PROGRAM_ID,ORDER_ID,ITEM_ID,ITEM_PRICE,QUANTITY,CATEGORY,NEW_TO_FILE,COUPON,REASON
"8716","OR88841","T5060103310395","0","0","","0","",""
"8716","OR88849","UP1111101179","0","0","","0","",""
"8716","OR88849","pp3700578516008","0","0","","0","",""
"8716","OR88885","UP888066007795","0","0","","0","",""
"8716","OR88955","UP5060399670272","0","0","","0","Save15",""
"8716","OR88956","UP5060399670272","0","0","","0","Save15",""
"8716","OR88996","PP701666231028","0","0","","0","",""
"8716","OR88996","PP292006552704","0","0","","0","",""
"8716","OR88996","P8028713570049","0","0","","0","",""
"8716","OR88996","P3760260457019","0","0","","0","",""
"8716","OR89003","P3700559605417","0","0","","0","FirstAroma",""
"8716","OR89008","UP616919115737","0","0","","0","",""
"8716","OR89010","UP737052869063","0","0","","0","Save15",""
"8716","OR89010","UP3346132300074","0","0","","0","Save15",""
"8716","OR89010","UP3346138900070","0","0","","0","Save15",""
"8716","OR89010","UP3346130490654","0","0","","0","Save15",""
"8716","OR89037","P3700578520661","0","0","","0","FirstAroma",""
"8716","OR89037","P3700578524003","0","0","","0","FirstAroma",""
"8716","OR89039","UP8717774840061","0","0","","1","",""
"8716","OR89053","UP5060399679688","0","0","","0","Save15",""
"8716","OR89054","up5060103310029","0","0","","0","",""
"8716","OR89072","UP5060103310395","0","0","","0","Mancera20",""
"8716","OR89644","UP6235109025782","0","0","","0","",""
"8716","OR89644","UP5906735231335","0","0","","0","",""
"8716","OR89644","UP5901832068099","0","0","","0","",""
"8716","OR89644","UP085805506247","0","0","","0","",""
"8716","OR89644","UP5906735232028","0","0","","0","",""
"8716","OR89661","P8016741572579","0","0","","0","",""
"8716","OR89663","UP5060399679688","0","0","","1","Roja20",""
"8716","OR89663","UP701666230014","0","0","","1","Roja20",""
"8716","OR89708","UP888066007795","0","0","","0","",""
"8716","OR89715","UP3614270581670","0","0","","0","Save15",""
"8716","OR89715","UP7640111500902","0","0","","0","Save15",""
"8716","OR89715","UP737052413174","0","0","","0","Save15",""
"8716","OR89715","UP085805390600","0","0","","0","Save15",""
"8716","OR89733","P3700578520661","0","0","","0","",""
"8716","OR89733","UP3760265191697","0","0","","0","",""
"8716","OR89733","P5060370916894","0","0","","0","",""
"8716","OR89733","P6291108591642","0","0","","0","",""
"8716","OR89738","UP888066000161","0","0","","0","FirstAroma",""
"8716","OR89744","P5060103310609","0","0","","0","",""
"8716","OR89744","UPT5060103310111","0","0","","0","",""
"8716","OR89744","UP701666230014","0","0","","0","",""
"8716","OR89753","UP616919115737","0","0","","0","",""
"8716","OR89780","Up888066034630","0","0","","0","",""
"8716","OR89847","UP3508440505118","0","0","","0","",""
"8716","OR89847","UP737052495613","0","0","","0","",""
"8716","OR89857","UP3700578520661","0","0","","1","Save15",""
"8716","OR89879","UP7640111502791","0","0","","0","Save15",""
"8716","OR89879","UP3454960020917","0","0","","0","Save15",""
"8716","OR89909","UP3360372728313","0","0","","0","",""
"8716","OR89911","UP3423473032878","0","0","","0","",""
"8716","OR89915","Up1111101187","0","0","","0","FirstAroma",""
"8716","OR89915","P3614270659706","0","0","","0","FirstAroma",""
"8716","OR89918","pp3348901192231","0","0","","0","",""
"8716","OR89941","MAYGSS","0","0","","0","",""
"8716","OR89944","UP701666316121","0","0","","0","",""
"8716","OR89944","UP701666320128","0","0","","0","",""
"8716","OR89963","UP6085010094977","0","0","","0","",""
"8716","OR89984","UP701666311096","0","0","","0","",""
"8716","OR89990","UP701666311096","0","0","","0","",""
"8716","OR89991","UP701666311096","0","0","","0","",""
"8716","OR90032","UP701666261001","0","0","","0","",""
"8716","OR90071","UP8011003801619","0","0","","0","FirstAroma",""
"8716","OR90071","UP3439600600797","0","0","","0","FirstAroma",""
"8716","OR90108","UP701666230014","0","0","","0","FirstAroma",""
"8716","OR90108","UP701666320920","0","0","","0","FirstAroma",""
"8716","OR90108","UP888066007795","0","0","","0","FirstAroma",""
"8716","OR90108","UP5045551783649","0","0","","0","FirstAroma",""
"8716","OR90110","UP3423473032878","0","0","","1","FirstAroma","8"
"8716","OR90141","Up888066035392","0","0","","0","",""
"8716","OR90141","TT3508440561114","0","0","","0","",""
"8716","OR90462","UP815985010018","0","0","","0","",""
"8716","OR90462","UP608940535387","0","0","","0","",""
"8716","OR90467","UP3508441001138","0","0","","0","",""
"8716","OR90503","UP888066075145","0","0","","0","FirstAroma",""
"8716","OR90523","UPATHBOBA12","0","0","","1","",""
"8716","OR90523","UPATHNEO12","0","0","","1","",""
"8716","OR90523","UPATHS1","0","0","","1","",""
"8716","OR90523","UPATHOZ22","0","0","","1","",""
"8716","OR90533","ATHNE1","0","0","","0","FirstAroma",""
"8716","OR90547","UPATHNEO12","0","0","","0","FirstAroma",""
"8716","OR90556","UPATHBOBA12","0","0","","0","",""
"8716","OR90560","ATHBOBA","0","0","","0","",""
"8716","OR90560","UPATHDS12","0","0","","0","",""
"8716","OR90567","UPATHSE11","0","0","","1","FirstAroma",""
"8716","OR90567","UPATHTOV14","0","0","","1","FirstAroma",""
"8716","OR90604","UPATHS1","0","0","","1","FirstAroma",""
"8716","OR90604","UPATHNE1","0","0","","1","FirstAroma",""
"8716","OR90609","UPATHS1","0","0","","0","",""
"8716","OR90616","UPATHS1","0","0","","1","FirstAroma",""
"8716","OR90616","ATHDS1","0","0","","1","FirstAroma",""
"8716","OR90628","PP3508441106338","0","0","","0","",""
"8716","OR90628","UP3508441001138","0","0","","0","",""
"8716","OR90628","UP3508441001084","0","0","","0","",""
"8716","OR90628","PP888874002760","0","0","","0","",""
"8716","OR90628","PP3700578518019","0","0","","0","",""
"8716","OR90628","P8435137781751","0","0","","0","",""
"8716","OR90628","UP1111101014","0","0","","0","",""
"8716","OR90628","TT3508440561114","0","0","","0","",""
"8716","OR90628","UP3508441001107","0","0","","0","",""
"8716","OR90628","UP3508441001053","0","0","","0","",""
"8716","OR90628","UP8435137786404","0","0","","0","",""
"8716","OR90628","PP3508441106406","0","0","","0","",""
"8716","OR90628","up1111101168","0","0","","0","",""
"8716","OR90628","PP8435137729180","0","0","","0","",""
"8716","OR90631","UPATHNEO12","0","0","","1","",""
"8716","OR90679","UP3439600600797","0","0","","0","Save15",""
"8716","OR90686","UP8435137786404","0","0","","1","",""
"8716","OR90707","UP719346629379","0","0","","0","",""
"8716","OR90712","UP5045498902189","0","0","","0","Save15",""
"8716","OR90712","UP5045493331045","0","0","","0","Save15",""
"8716","OR90712","UP3423478478466","0","0","","0","Save15",""
"8716","OR90712","UP3348901300056","0","0","","0","Save15",""
"8716","OR90712","UP3614226905994","0","0","","0","Save15",""
"8716","OR90712","P719346225878","0","0","","0","Save15",""
"8716","OR90717","UP719346217392","0","0","","1","FirstAroma",""
"8716","OR90732","TT3508440561114","0","0","","1","",""
"8716","OR90733","UP3700578505002","0","0","","1","Save15",""
"8716","OR90733","UP888066024099","0","0","","1","Save15",""
"8716","OR90748","up3760265191840","0","0","","0","Mancera20",""
"8716","OR90752","UPATHSE11","0","0","","0","",""
"8716","OR91482","P3700578526007","0","0","","0","",""
"8716","OR91482","UP3360372058878","0","0","","0","",""
"8716","OR91497","UP88399116627","0","0","","0","FirstAroma",""
"8716","OR91497","UP8011003809202","0","0","","0","FirstAroma",""
"8716","OR91497","UP8011003995950","0","0","","0","FirstAroma",""
"8716","OR91521","UP3508441001114","0","0","","1","",""
"8716","OR91522","Up8011003813858","0","0","","0","FirstAroma",""
"8716","OR91557","UP34234785556","0","0","","1","Save15",""
"8716","OR91557","UP3439600010633","0","0","","1","Save15",""
"8716","OR91557","UP3614270754074","0","0","","1","Save15",""
"8716","OR91561","UP6085010094977","0","0","","0","",""
"8716","OR91561","Up6085010044712","0","0","","0","",""
"8716","OR91576","P888066075862","0","0","","0","",""
"8716","OR91601","UP6085010094977","0","0","","0","",""
"8716","OR91629","UP8717774840061","0","0","","0","",""
"8716","OR91648","UP3423474883158","0","0","","0","",""
"8716","OR91648","UP3423470300154","0","0","","0","",""
"8716","OR91689","Up6085010044712","0","0","","0","",""
"8716","OR91691","UP3346470116559","0","0","","1","FirstAroma",""
"8716","OR91696","Up6085010044712","0","0","","0","",""
"8716","OR91697","UP701666261001","0","0","","1","",""
"8716","OR91713","Up6085010044712","0","0","","0","",""
"8716","OR91718","Up6085010044712","0","0","","0","Save15",""
"8716","OR91718","UP8016741072482","0","0","","0","Save15",""
"8716","OR91718","UP812256020301","0","0","","0","Save15",""
"8716","OR91718","UPT8005610329369","0","0","","0","Save15",""
"8716","OR91724","UP3614271333971","0","0","","0","FirstAroma",""
"8716","OR91735","Up6085010044712","0","0","","0","",""
"8716","OR91754","up1111101134","0","0","","1","FirstAroma",""
"8716","OR91754","p783320976024","0","0","","1","FirstAroma",""
"8716","OR91754","UP3508441001138","0","0","","1","FirstAroma",""
"8716","OR91754","UP3508441001114","0","0","","1","FirstAroma",""
"8716","OR91754","UP3508441001039","0","0","","1","FirstAroma",""
"8716","OR91759","UP3760265190485","0","0","","0","Mancera20",""
"8716","OR91759","UP3439600600797","0","0","","0","Mancera20",""
"8716","OR91759","UP3508440505033","0","0","","0","Mancera20",""
"8716","OR91786","UP888066030502","0","0","","0","Save15",""
"8716","OR91819","P3760265191734","0","0","","0","Mancera20",""
"8716","OR91819","P3760265190164","0","0","","0","Mancera20",""
"8716","OR91819","UP117012160024","0","0","","0","Mancera20",""
"8716","OR91823","UP088300104437","0","0","","0","",""
"8716","OR91824","UP3614272050358","0","0","","0","Montale15",""
"8716","OR91824","P3760260457019","0","0","","0","Montale15",""
"8716","OR91824","Up292006552703","0","0","","0","Montale15",""
"8716","OR91826","UP3508441001138","0","0","","0","",""
"8716","OR91826","UP3348900838185","0","0","","0","",""
"8716","OR91828","UP3508441106321","0","0","","0","",""
"8716","OR91828","UP3508441001039","0","0","","0","",""
"8716","OR91829","UP6085010094977","0","0","","0","",""
"8716","OR91872","UP117012160024","0","0","","0","Mancera20",""
"8716","OR92334","UP632429100469","0","0","","0","Montale15",""
"8716","OR92343","UP8411061665022","0","0","","0","",""
"8716","OR92354","PP3700578520357","0","0","","0","",""
"8716","OR92354","PP737052968025","0","0","","0","",""
"8716","OR92354","P3760170200736","0","0","","0","",""
"8716","OR92354","P3700578520661","0","0","","0","",""
"8716","OR92355","UP7640111497547","0","0","","0","",""
"8716","OR92390","UP6085010094977","0","0","","0","",""
"8716","OR92393","UP888066075145","0","0","","0","",""
"8716","OR92404","UP701666261001","0","0","","0","Save15",""
"8716","OR92406","UP701666315926","0","0","","1","Save15",""
"8716","OR92434","UP6085010094977","0","0","","0","",""
"8716","OR92442","UP3349668524969","0","0","","0","",""
"8716","OR92442","up1111101111","0","0","","0","",""
"8716","OR92444","U3346131795635","0","0","","0","Save15",""
"8716","OR92463","Up6085010044712","0","0","","0","",""
"8716","OR92500","UP3760265190324","0","0","","1","Mancera20",""
"8716","OR92500","UP3760265190287","0","0","","1","Mancera20",""
"8716","OR92501","UP3349668562671","0","0","","1","FirstAroma",""
"8716","OR92502","UP701666314929","0","0","","0","Save15",""
"8716","OR92502","UP701666315926","0","0","","0","Save15",""
"8716","OR92502","UP6085010094182","0","0","","0","Save15",""
"8716","OR92502","UP3760022730251","0","0","","0","Save15",""
"8716","OR92505","UP3423470311358","0","0","","0","",""
"8716","OR92525","UP3386460074834","0","0","","0","",""
"8716","OR92525","UP3365440328341","0","0","","0","",""
"8716","OR92525","UP7640111497547","0","0","","0","",""
"8716","OR92554","UP3348900838185","0","0","","0","",""
"8716","OR92554","UP7640111500902","0","0","","0","",""
"8716","OR92554","UP8011003839117","0","0","","0","",""
"8716","OR92554","UP5425017732389","0","0","","0","",""
"8716","OR92554","PP3760265191406","0","0","","0","",""
"8716","OR92554","PP632429550097","0","0","","0","",""
"8716","OR92554","P3760265191826","0","0","","0","",""
"8716","OR92554","P3760265190164","0","0","","0","",""
"8716","OR92554","P3760265190928","0","0","","0","",""
"8716","OR92559","UP3508440505132","0","0","","0","FirstAroma",""
"8716","OR92569","UP3252559603349","0","0","","1","",""
"8716","OR92574","UP888066075848","0","0","","0","Save15",""
"8716","OR92574","UP888066060493","0","0","","0","Save15",""
"8716","OR92596","UP3760265190485","0","0","","0","Mancera20",""
"8716","OR92609","UP6085010094977","0","0","","0","",""
"8716","OR92613","UP6085010094977","0","0","","0","",""
"8716","OR92625","UP3365440375079","0","0","","0","",""
"8716","OR92643","up1111101144","0","0","","0","FirstAroma",""
"8716","OR92643","P888066007795","0","0","","0","FirstAroma",""
"8716","OR92662","UP890766253006","0","0","","1","FirstAroma",""
"8716","OR92673","UP3614271682086","0","0","","1","FirstAroma",""
"8716","OR92675","UP3760260451642","0","0","","0","Montale15",""
"8716","OR92675","PP61454331026","0","0","","0","Montale15",""
"8716","OR93186","T3760260450287","0","0","","0","Save15",""
"8716","OR93192","UP3770000002546","0","0","","0","",""
"8716","OR93254","UP888066004459","0","0","","0","",""
"8716","OR93261","PP3700578518019","0","0","","0","",""
"8716","OR93261","up1111101096","0","0","","0","",""
"8716","OR93261","PP3700578523006","0","0","","0","",""
"8716","OR93268","UP888066004459","0","0","","1","",""
"8716","OR93297","TT3508440561114","0","0","","1","Save15",""
"8716","OR93303","UP701666261001","0","0","","0","Save15",""
"8716","OR93305","T3760260457019","0","0","","0","Montale15",""
"8716","OR93324","UP3760265192076","0","0","","0","Mancera20",""
"8716","OR93324","U3454960024021","0","0","","0","Mancera20",""
"8716","OR93348","UP888066080699","0","0","","1","",""
"8716","OR93350","UP3508440505033","0","0","","0","",""
"8716","OR93350","UP3508440505057","0","0","","0","",""
"8716","OR93360","UP8717774840061","0","0","","1","",""
"8716","OR93364","P888066068758","0","0","","0","",""
"8716","OR93364","PP888066007795","0","0","","0","",""
"8716","OR93396","UP888066004503","0","0","","0","",""
"8716","OR93406","P888066082341","0","0","","0","",""
"8716","OR93407","U737052351100","0","0","","0","",""
"8716","OR93407","UP8435137704248","0","0","","0","",""
"8716","OR93427","UP3508441001077","0","0","","0","",""
"8716","OR93433","UP3351500009848","0","0","","1","FirstAroma",""
"8716","OR93439","UP008952002349","0","0","","0","",""
"8716","OR93439","UP3349668528677","0","0","","0","",""
"8716","OR93445","PP117012160023","0","0","","0","",""
"8716","OR93445","JUNGSS","0","0","","0","",""
"8716","OR93459","UP888066075145","0","0","","0","",""
"8716","OR93460","T3760260455923","0","0","","1","FirstAroma",""
"8716","OR93467","UP3760265190485","0","0","","0","Mancera20",""
"8716","OR93468","UP3508440505040","0","0","","0","Save15",""
"8716","OR93468","Up3508441103337","0","0","","0","Save15",""
"8716","OR93468","UP3508441103399","0","0","","0","Save15",""
"8716","OR93468","UP3508440505132","0","0","","0","Save15",""
"8716","OR93485","UP3508441001169","0","0","","0","",""
"8716","OR93491","up1111101023","0","0","","0","FirstAroma",""
"8716","OR93491","PP3508441106314","0","0","","0","FirstAroma",""
"8716","OR93491","PP701666311911","0","0","","0","FirstAroma",""
"8716","OR93493","UP3508440505026","0","0","","0","",""
"8716","OR93507","UP8018365500037","0","0","","1","",""
"8716","OR93507","UP3365440375079","0","0","","1","",""
"8716","OR93507","Up3348900871991","0","0","","1","",""
"8716","OR93507","UP3423473113683","0","0","","1","",""
"8716","OR93507","UP8411061665022","0","0","","1","",""
"8716","OR93507","UP8011003995493","0","0","","1","",""
"8716","OR93516","UP3508441001053","0","0","","0","",""
"8716","OR93533","UP8011003809219","0","0","","0","",""
"8716","OR93534","UP701666311973","0","0","","0","Save15",""
"8716","OR93534","UP3346470303430","0","0","","0","Save15",""
"8716","OR93939","UP8028713220029","0","0","","0","",""
"8716","OR93939","up5060103310029","0","0","","0","",""
"8716","OR93969","U8011003996766","0","0","","0","",""
"8716","OR93982","UPATHFIL1","0","0","","0","",""
"8716","OR93990","UP888066000529","0","0","","0","",""
"8716","OR94014","UP737052351018","0","0","","0","",""
"8716","OR94027","UP8011003823536","0","0","","1","",""
