PROGRAM_ID,ORDER_ID,ITEM_ID,ITEM_PRICE,QUANTITY,CATEGORY,NEW_TO_FILE,COUPON,REASON
"8716","OR94811","UPATHDEV","0","0","","0","",""
"8716","OR94818","UPATHS1","0","0","","0","",""
"8716","OR94820","UPATHON19","0","0","","0","FirstAroma",""
"8716","OR94820","ATHBOBA","0","0","","0","FirstAroma",""
"8716","OR94858","ATHDS1","0","0","","0","",""
"8716","OR94858","UPATHSE11","0","0","","0","",""
"8716","OR94863","UPATHCE10","0","0","","0","",""
"8716","OR94864","UPATHDS412","0","0","","0","FirstAroma",""
"8716","OR94864","UPATHAN17","0","0","","0","FirstAroma",""
"8716","OR94864","UPATHCB5","0","0","","0","FirstAroma",""
"8716","OR94864","UPATHDEV","0","0","","0","FirstAroma",""
"8716","OR94874","UPATHDEV","0","0","","1","",""
"8716","OR94874","ATHDS1","0","0","","1","",""
"8716","OR95328","UP3760035450009","0","0","","0","Save15",""
"8716","OR95328","UP3760035450016","0","0","","0","Save15",""
"8716","OR95350","UP3508441001114","0","0","","0","Save15",""
"8716","OR95363","UP8411061818961","0","0","","1","FirstAroma",""
"8716","OR95363","UP3605532612768","0","0","","1","FirstAroma",""
"8716","OR95364","UPT632429101152","0","0","","0","Montale15",""
"8716","OR95380","UP3760260457019","0","0","","0","Montale15",""
"8716","OR95384","UPAdonisBox","0","0","","0","",""
"8716","OR95388","PP8435137759781","0","0","","0","FirstAroma",""
"8716","OR95388","up1111101020","0","0","","0","FirstAroma",""
"8716","OR95388","PP8411061869376","0","0","","0","FirstAroma",""
"8716","OR95388","up783320976021","0","0","","0","FirstAroma",""
"8716","OR95388","up1111101023","0","0","","0","FirstAroma",""
"8716","OR95417","UPATHDS412","0","0","","0","",""
"8716","OR95417","P3760265193134","0","0","","0","",""
"8716","OR95420","P3348900838185","0","0","","1","FirstAroma",""
"8716","OR95430","UP888874006157","0","0","","1","FirstAroma",""
"8716","OR95544","PP3700578519009","0","0","","1","FirstAroma",""
"8716","OR95545","UPATHON19","0","0","","1","FirstAroma",""
"8716","OR95558","UP3700578524003","0","0","","0","maria",""
"8716","OR95660","up1111101047","0","0","","1","",""
"8716","OR95694","Up3607346232347","0","0","","0","Save15",""
"8716","OR95694","UP3346470303393","0","0","","0","Save15",""
"8716","OR95694","UP3439600600797","0","0","","0","Save15",""
"8716","OR95694","UP8411061894842","0","0","","0","Save15",""
"8716","OR95694","UP8011003809219","0","0","","0","Save15",""
"8716","OR95694","UP3346470303430","0","0","","0","Save15",""
"8716","OR95695","UP3348900838185","0","0","","0","FirstAroma",""
"8716","OR95710","UP3355992002905","0","0","","0","",""
"8716","OR95710","UP3355992007801","0","0","","0","",""
"8716","OR96707","Up6085010044712","0","0","","0","",""
"8716","OR96726","UP8011003809257","0","0","","0","FirstAroma",""
"8716","OR96726","Up6085010044712","0","0","","0","FirstAroma",""
"8716","OR96761","UP890766243007","0","0","","0","FirstAroma",""
"8716","OR96761","UP888874000599","0","0","","0","FirstAroma",""
"8716","OR96761","UP8717774840061","0","0","","0","FirstAroma",""
"8716","OR96763","UP8435137743223","0","0","","0","",""
"8716","OR96767","P3760265191611","0","0","","0","FirstAroma",""
"8716","OR96767","PP632429103323","0","0","","0","FirstAroma",""
"8716","OR96767","PP292006552699","0","0","","0","FirstAroma",""
"8716","OR96767","P3760265193134","0","0","","0","FirstAroma",""
"8716","OR96767","UP3423470317152","0","0","","0","FirstAroma",""
"8716","OR96767","UP7640111498544","0","0","","0","FirstAroma",""
"8716","OR96767","P3423473933557","0","0","","0","FirstAroma",""
"8716","OR96805","UP3760022730251","0","0","","0","",""
"8716","OR96808","UPT888874006157","0","0","","0","",""
"8716","OR96852","P3700559605417","0","0","","1","",""
"8716","OR96853","UP8016741072482","0","0","","0","Save15",""
"8716","OR97307","UP811116030214","0","0","","0","FirstAroma",""
"8716","OR97320","UP3346131400027","0","0","","0","Save15",""
"8716","OR97320","UP8016741072482","0","0","","0","Save15",""
"8716","OR97331","UP8411061311608","0","0","","1","FirstAroma",""
"8716","OR97343","UP3346131400027","0","0","","0","Save15",""
"8716","OR97343","UP6291100137565","0","0","","0","Save15",""
"8716","OR97343","UP737052714905","0","0","","0","Save15",""
"8716","OR97377","UP3346131431618","0","0","","0","FirstAroma",""
"8716","OR97387","UP701666263005","0","0","","0","Save15",""
"8716","OR97387","UP3414202000572","0","0","","0","Save15",""
"8716","OR97387","UP667528031079","0","0","","0","Save15",""
"8716","OR97388","UP7640111500902","0","0","","0","FirstAroma",""
"8716","OR97396","T8011889250228","0","0","","1","FirstAroma",""
"8716","OR97415","UP3365440037281","0","0","","1","FirstAroma",""
"8716","OR97436","Up6085010044712","0","0","","0","",""
"8716","OR97469","Up5901832066088","0","0","","1","FirstAroma",""
"8716","OR97469","UP6085010094977","0","0","","1","FirstAroma",""
"8716","OR97471","Up6085010044712","0","0","","0","",""
"8716","OR97476","UP3760035450221","0","0","","1","FirstAroma",""
"8716","OR97487","UP3346131400027","0","0","","0","Save15",""
"8716","OR97491","UP6085010094977","0","0","","0","",""
"8716","OR97494","UP6085010094977","0","0","","0","",""
"8716","OR97503","P3386460025508","0","0","","0","",""
"8716","OR97503","PP8005610481043","0","0","","0","",""
"8716","OR97526","P8016741572579","0","0","","0","",""
"8716","OR97526","PP8016741652431","0","0","","0","",""
"8716","OR97542","UP3700135003897","0","0","","1","Save15",""
"8716","OR97543","UP7640111500902","0","0","","0","",""
"8716","OR97555","PP614514204016","0","0","","1","FirstAroma",""
"8716","OR97555","PP7340032809251","0","0","","1","FirstAroma",""
"8716","OR97558","UP737052896045","0","0","","0","",""
"8716","OR97568","UP3760265193134","0","0","","0","Mancera20",""
"8716","OR98261","UP8016741962202","0","0","","0","",""
"8716","OR98270","UP3386460087117","0","0","","0","",""
"8716","OR98270","UP3386460059183","0","0","","0","",""
"8716","OR98274","PP701666260028","0","0","","0","",""
"8716","OR98286","UP8028713210020","0","0","","1","",""
"8716","OR98286","UP701666316923","0","0","","1","",""
"8716","OR98292","UP5901832063278","0","0","","0","FirstAroma",""
"8716","OR98292","Up5901832063261","0","0","","0","FirstAroma",""
"8716","OR98313","UP8681008055005","0","0","","0","Save15",""
"8716","OR98313","UP8681008055418","0","0","","0","Save15",""
"8716","OR98313","UP3700578520661","0","0","","0","Save15",""
"8716","OR98321","UP3700076448993","0","0","","0","",""
"8716","OR98321","UP8016741092480","0","0","","0","",""
"8716","OR98324","UP8016741572579","0","0","","0","",""
"8716","OR98325","UP701666313922","0","0","","0","",""
"8716","OR98326","UP7640111500902","0","0","","0","FirstAroma",""
"8716","OR98326","UP7640111497547","0","0","","0","FirstAroma",""
"8716","OR98326","UP61454331026","0","0","","0","FirstAroma",""
"8716","OR98326","UP614514204061","0","0","","0","FirstAroma",""
"8716","OR98662","UP8016741072482","0","0","","0","",""
"8716","OR98663","UP701666314929","0","0","","0","",""
"8716","OR98673","UP701666231028","0","0","","0","",""
"8716","OR98681","up1111101099","0","0","","1","",""
"8716","OR98681","Up1111101187","0","0","","1","",""
"8716","OR98708","UP5901832063285","0","0","","1","FirstAroma",""
"8716","OR98717","UP701666317920","0","0","","0","",""
"8716","OR98719","Up3607345993942","0","0","","1","FirstAroma",""
"8716","OR98719","UP3346470132887","0","0","","1","FirstAroma",""
"8716","OR98742","UP8016741072482","0","0","","0","",""
"8716","OR98761","UP8016741072482","0","0","","0","",""
"8716","OR98780","UP5060399670272","0","0","","1","Roja20",""
"8716","OR98786","UP022548366448","0","0","","1","FirstAroma",""
"8716","OR98790","P3760265193134","0","0","","0","Mancera20",""
"8716","OR98790","P3700559605417","0","0","","0","Mancera20",""
"8716","OR98790","UP3614272508842","0","0","","0","Mancera20",""
"8716","OR98802","UP3613043092971","0","0","","0","",""
"8716","OR98816","UP8016741072482","0","0","","0","",""
"8716","OR98821","T8681008055388","0","0","","0","Nishane20",""
"8716","OR98846","UPATHVD16","0","0","","0","",""
"8716","OR98880","P8681008055395","0","0","","0","Nishane20",""
"8716","OR98880","P8681008055173","0","0","","0","Nishane20",""
"8716","OR98880","P8681008055067","0","0","","0","Nishane20",""
"8716","OR98880","P8681008055180","0","0","","0","Nishane20",""
"8716","OR98883","P888066054317","0","0","","0","",""
"8716","OR98904","Up3508441103337","0","0","","1","FirstAroma",""
"8716","OR98929","UP8016741072482","0","0","","0","",""
"8716","OR98947","UP701666311911","0","0","","0","Save15",""
"8716","OR98947","PP888874002760","0","0","","0","Save15",""
"8716","OR98948","PP3700578520623","0","0","","0","Nishane20",""
"8716","OR98948","P8681008055173","0","0","","0","Nishane20",""
"8716","OR99708","UP3508441001114","0","0","","0","Save15",""
"8716","OR99720","UP3760265193134","0","0","","0","Mancera20",""
"8716","OR99746","UP3348901321129","0","0","","0","FirstAroma",""
"8716","OR99779","UP8016741072482","0","0","","0","",""
"8716","OR99784","P8681008055418","0","0","","0","Nishane20",""
"8716","OR99792","P5060370916924","0","0","","0","",""
"8716","OR99792","UP3614227748682","0","0","","0","",""
"8716","OR99802","UP3614272629370","0","0","","1","FirstAroma",""
"8716","OR99806","UP3351500011087","0","0","","1","FirstAroma",""
"8716","OR99808","UP5901832061182","0","0","","0","FirstAroma",""
"8716","OR99808","Up5901832062257","0","0","","0","FirstAroma",""
"8716","OR99808","UP5901832067122","0","0","","0","FirstAroma",""
"8716","OR99808","UP5906735232110","0","0","","0","FirstAroma",""
"8716","OR99831","UP8011003850518","0","0","","0","Save15",""
"8716","OR99831","UP3348901368254","0","0","","0","Save15",""
"8716","OR99831","PP3274872368026","0","0","","0","Save15",""
"8716","OR99831","UP3386460028462","0","0","","0","Save15",""
"8716","OR99831","P3614272436473","0","0","","0","Save15",""
"8716","OR99836","UP1111101179","0","0","","0","",""
"8716","OR99847","UP3700458610161","0","0","","1","Memo20",""
"8716","OR100163","T8681008055067","0","0","","0","Nishane20",""
"8716","OR100167","up1111101096","0","0","","1","",""
"8716","OR100185","UPATHJN7","0","0","","0","Nishane20",""
"8716","OR100185","UPATHSE11","0","0","","0","Nishane20",""
"8716","OR100185","UP8681008055005","0","0","","0","Nishane20",""
"8716","OR100186","UP3348901293839","0","0","","1","",""
"8716","OR100192","UP8016741572579","0","0","","0","",""
"8716","OR100195","UP888066039253","0","0","","0","",""
"8716","OR100195","UP783320971068","0","0","","0","",""
"8716","OR100203","UP3508440561053","0","0","","1","FirstAroma",""
"8716","OR100221","UP3614270659706","0","0","","0","FirstAroma",""
"8716","OR100224","UP3346131431618","0","0","","0","",""
"8716","OR100227","UP701666312123","0","0","","0","Save15",""
"8716","OR100227","UP8016741072482","0","0","","0","Save15",""
"8716","OR100238","UPATHOZ4","0","0","","1","",""
"8716","OR100268","UP8681008055388","0","0","","0","Save15",""
"8716","OR100285","UPATHNE1","0","0","","1","",""
"8716","OR100300","1111101178","0","0","","0","Nishane20",""
"8716","OR100300","P8681008055067","0","0","","0","Nishane20",""
"8716","OR100304","UP3760265190560","0","0","","0","Mancera20",""
"8716","OR100313","UP8681008055388","0","0","","0","Save15",""
"8716","OR100313","UP8681008055425","0","0","","0","Save15",""
"8716","OR100330","up1111101144","0","0","","0","",""
"8716","OR100330","PP737052925172","0","0","","0","",""
"8716","OR100362","PP616919115737","0","0","","0","",""
"8716","OR100374","UP616919115737","0","0","","1","FirstAroma",""
"8716","OR100451","UP3614270175565","0","0","","0","Save15",""
"8716","OR100451","PP3423478929555","0","0","","0","Save15",""
"8716","OR100451","up1111101144","0","0","","0","Save15",""
"8716","OR100451","P8016741882517","0","0","","0","Save15",""
"8716","OR101332","UP3346470113534","0","0","","0","FirstAroma",""
"8716","OR101332","UP3605532612768","0","0","","0","FirstAroma",""
"8716","OR101332","UP3348901293846","0","0","","0","FirstAroma",""
"8716","OR101332","UP3274870352362","0","0","","0","FirstAroma",""
"8716","OR101333","UP3439600600797","0","0","","0","",""
"8716","OR101351","UP3508441001015","0","0","","0","Save15",""
"8716","OR101364","UP3700076448993","0","0","","0","Save15",""
"8716","OR101364","UP8016741072482","0","0","","0","Save15",""
"8716","OR101364","UP3346131400027","0","0","","0","Save15",""
"8716","OR101365","UP3526790000046","0","0","","0","",""
"8716","OR101377","UP616919115737","0","0","","0","",""
"8716","OR101377","UP888066075145","0","0","","0","",""
"8716","OR101388","UP8016741072482","0","0","","0","Save15",""
"8716","OR101430","P3348900838185","0","0","","1","",""
"8716","OR101454","PP3274878222568","0","0","","0","FirstAroma",""
"8716","OR101844","UP91159","0","0","","0","",""
"8716","OR101844","PP8016741072482","0","0","","0","",""
"8716","OR101849","PP632429550097","0","0","","0","",""
"8716","OR101849","P614272508323","0","0","","0","",""
"8716","OR101866","UP4080705818","0","0","","0","PDM30",""
"8716","OR101871","up1111101082","0","0","","0","",""
"8716","OR101871","UP3508440505057","0","0","","0","",""
"8716","OR101871","PP871854012477","0","0","","0","",""
"8716","OR101898","UP701666312123","0","0","","1","",""
"8716","OR101903","UP8016741072482","0","0","","0","",""
"8716","OR101914","UP3360372728313","0","0","","1","",""
"8716","OR101923","UPATHJN7","0","0","","0","",""
"8716","OR101925","UPATHFAS","0","0","","0","",""
"8716","OR101933","UP3508441001039","0","0","","0","",""
"8716","OR101948","UPATHFAS","0","0","","0","",""
"8716","OR101948","UPATHS21","0","0","","0","",""
"8716","OR101957","UP292006552701","0","0","","0","",""
"8716","OR101965","UPATHFAS","0","0","","0","",""
"8716","OR101980","UPATHFAS","0","0","","1","",""
"8716","OR101980","UPATHSHOODM","0","0","","1","",""
"8716","OR102020","PP3700578520548","0","0","","0","",""
"8716","OR102020","P3700135000414","0","0","","0","",""
"8716","OR102027","P3760265192007","0","0","","0","Mancera20",""
"8716","OR102027","P3760265191864","0","0","","0","Mancera20",""
"8716","OR102027","P3760265190041","0","0","","0","Mancera20",""
"8716","OR102027","P3760265192885","0","0","","0","Mancera20",""
"8716","OR102027","P3760265191697","0","0","","0","Mancera20",""
"8716","OR102027","P3760265191826","0","0","","0","Mancera20",""
"8716","OR102030","Up6085010044712","0","0","","0","",""
"8716","OR102036","UP3508440505132","0","0","","1","",""
"8716","OR102060","UPATHOZ22","0","0","","0","",""
"8716","OR102079","Up3349667000013","0","0","","0","",""
"8716","OR102081","Up6293708008049","0","0","","1","",""
"8716","OR102084","UPATHOZ4","0","0","","0","",""
"8716","OR102084","UP3614272050617","0","0","","0","",""
"8716","OR102682","UP292006552699","0","0","","0","Save15",""
"8716","OR102682","PP3760022730251","0","0","","0","Save15",""
"8716","OR102682","P3760260457019","0","0","","0","Save15",""
"8716","OR102698","UP6293708007295","0","0","","1","FirstAroma",""
"8716","OR102721","PP3700578507013","0","0","","0","",""
"8716","OR102721","P3760035450221","0","0","","0","",""
"8716","OR102721","P3700559605417","0","0","","0","",""
"8716","OR102726","UP3760035450221","0","0","","0","bdk20",""
"8716","OR102766","up3760265191536","0","0","","0","",""
"8716","OR102783","UP3613043092971","0","0","","0","FirstAroma",""
"8716","OR102833","PP8016741072482","0","0","","0","",""
"8716","OR102833","P3700458612332","0","0","","0","",""
"8716","OR102842","UP3423473020516","0","0","","0","",""
"8716","OR102848","UP8011003800643","0","0","","0","",""
"8716","OR103150","Up3607345993942","0","0","","0","",""
"8716","OR103150","P8016741572579","0","0","","0","",""
"8716","OR103150","UP1111101179","0","0","","0","",""
"8716","OR103150","UP1111101180","0","0","","0","",""
"8716","OR103162","E-Gift Card1","0","0","","0","",""
"8716","OR103170","P888874001251","0","0","","0","FirstAroma",""
"8716","OR103170","PP728899974010","0","0","","0","FirstAroma",""
"8716","OR103170","P716833643191","0","0","","0","FirstAroma",""
"8716","OR103170","up1111101046","0","0","","0","FirstAroma",""
"8716","OR103170","PP3700578520623","0","0","","0","FirstAroma",""
"8716","OR103179","P3760260457019","0","0","","0","",""
"8716","OR103196","UP608940557037","0","0","","1","FirstAroma",""
"8716","OR103200","UP7340032806182","0","0","","1","",""
"8716","OR103203","UP8016741072482","0","0","","0","",""
"8716","OR103213","P3700458612332","0","0","","0","",""
"8716","OR103234","UP8016741072482","0","0","","0","Save15",""
